,ID,Value,Year
2958,5570000,5.11,2015
2959,5570000,6.77,2016
2960,5570000,5.27,2017
2961,5570000,2.97,2018
2962,5570000,6.06,2019
2963,5570000,4.78,2020
2964,5711000,16.87,1995
2965,5711000,13.2,1996
2966,5711000,17.17,1997
2967,5711000,15.03,1998
2968,5711000,10.74,1999
2969,5711000,11.76,2000
2970,5711000,10.06,2001
2971,5711000,12.4,2002
2972,5711000,12.21,2003
2973,5711000,11.24,2004
2974,5711000,10.81,2005
2975,5711000,11.57,2006
2976,5711000,10.98,2007
2977,5711000,10.08,2008
2978,5711000,10.23,2009
2979,5711000,8.82,2010
2980,5711000,9.12,2011
2981,5711000,7.6,2012
2982,5711000,7.42,2013
2983,5711000,7.76,2014
2984,5711000,5.93,2015
2985,5711000,8.1,2016
2986,5711000,7.29,2017
2987,5711000,7.77,2018
2988,5711000,5.73,2019
2989,5711000,5.35,2020
2990,5754000,9.97,1995
2991,5754000,11.96,1996
2992,5754000,10.43,1997
2993,5754000,11.67,1998
2994,5754000,7.15,1999
2995,5754000,9.9,2000
2996,5754000,9.32,2001
2997,5754000,10.92,2002
2998,5754000,8.72,2003
2999,5754000,6.87,2004
3000,5754000,8.06,2005
3001,5754000,8.03,2006
3002,5754000,7.21,2007
3003,5754000,7.07,2008
3004,5754000,5.46,2009
3005,5754000,6.16,2010
3006,5754000,5.57,2011
3007,5754000,5.19,2012
3008,5754000,5.18,2013
3009,5754000,5.46,2014
3010,5754000,6.0,2015
3011,5754000,5.55,2016
3012,5754000,5.44,2017
3013,5754000,4.21,2018
3014,5754000,5.62,2019
3015,5754000,5.25,2020
3016,5758000,14.09,1995
3017,5758000,16.0,1996
3018,5758000,14.2,1997
3019,5758000,15.14,1998
3020,5758000,10.94,1999
3021,5758000,12.57,2000
3022,5758000,11.14,2001
3023,5758000,12.29,2002
3024,5758000,11.15,2003
3025,5758000,10.98,2004
3026,5758000,10.59,2005
3027,5758000,11.53,2006
3028,5758000,8.55,2007
3029,5758000,9.04,2008
3030,5758000,9.91,2009
3031,5758000,8.75,2010
3032,5758000,6.11,2011
3033,5758000,7.65,2012
3034,5758000,8.09,2013
3035,5758000,8.73,2014
3036,5758000,5.55,2015
3037,5758000,9.58,2016
3038,5758000,9.23,2017
3039,5758000,8.35,2018
3040,5758000,8.02,2019
3041,5758000,6.55,2020
3042,5762000,11.68,1995
3043,5762000,11.65,1996
3044,5762000,12.24,1997
3045,5762000,13.25,1998
3046,5762000,9.44,1999
3047,5762000,11.76,2000
3048,5762000,10.22,2001
3049,5762000,10.35,2002
3050,5762000,9.84,2003
3051,5762000,12.29,2004
3052,5762000,13.13,2005
3053,5762000,7.54,2006
3054,5762000,10.1,2007
3055,5762000,7.55,2008
3056,5762000,6.42,2009
3057,5762000,10.06,2010
3058,5762000,7.35,2011
3059,5762000,4.8,2012
3060,5762000,3.79,2013
3061,5762000,7.4,2014
3062,5762000,5.43,2015
3063,5762000,12.1,2016
3064,5762000,6.78,2017
3065,5762000,7.59,2018
3066,5762000,7.16,2019
3067,5762000,6.78,2020
3068,5766000,14.64,1995
3069,5766000,16.18,1996
3070,5766000,15.3,1997
3071,5766000,15.22,1998
3072,5766000,10.24,1999
3073,5766000,10.84,2000
3074,5766000,10.02,2001
3075,5766000,15.01,2002
3076,5766000,11.56,2003
3077,5766000,10.41,2004
3078,5766000,10.59,2005
3079,5766000,9.08,2006
3080,5766000,9.04,2007
3081,5766000,9.66,2008
3082,5766000,8.84,2009
3083,5766000,6.85,2010
3084,5766000,7.54,2011
3085,5766000,8.37,2012
3086,5766000,6.16,2013
3087,5766000,6.62,2014
3088,5766000,5.92,2015
3089,5766000,8.92,2016
3090,5766000,8.59,2017
3091,5766000,8.83,2018
3092,5766000,7.18,2019
3093,5766000,6.09,2020
3094,5770000,14.86,1995
3095,5770000,12.81,1996
3096,5770000,12.05,1997
3097,5770000,15.03,1998
3098,5770000,11.11,1999
3099,5770000,12.68,2000
3100,5770000,13.07,2001
3101,5770000,14.08,2002
3102,5770000,12.35,2003
3103,5770000,11.72,2004
3104,5770000,13.66,2005
3105,5770000,10.29,2006
3106,5770000,10.43,2007
3107,5770000,11.04,2008
3108,5770000,10.46,2009
3109,5770000,10.13,2010
3110,5770000,10.14,2011
3111,5770000,8.32,2012
3112,5770000,8.55,2013
3113,5770000,7.66,2014
3114,5770000,7.49,2015
3115,5770000,8.45,2016
3116,5770000,6.51,2017
3117,5770000,7.15,2018
3118,5770000,6.19,2019
3119,5770000,5.71,2020
3120,5774000,13.63,1995
3121,5774000,15.55,1996
3122,5774000,13.7,1997
3123,5774000,10.98,1998
3124,5774000,10.93,1999
3125,5774000,10.27,2000
3126,5774000,10.43,2001
3127,5774000,11.78,2002
3128,5774000,13.33,2003
3129,5774000,9.93,2004
3130,5774000,11.41,2005
3131,5774000,10.14,2006
3132,5774000,9.62,2007
3133,5774000,9.47,2008
3134,5774000,8.52,2009
3135,5774000,7.94,2010
3136,5774000,6.2,2011
3137,5774000,7.51,2012
3138,5774000,6.13,2013
3139,5774000,7.55,2014
3140,5774000,6.87,2015
3141,5774000,7.89,2016
3142,5774000,6.42,2017
3143,5774000,5.88,2018
3144,5774000,4.26,2019
3145,5774000,4.76,2020
3146,5911000,16.21,1995
3147,5911000,16.2,1996
3148,5911000,12.11,1997
3149,5911000,14.09,1998
3150,5911000,11.85,1999
3151,5911000,12.38,2000
3152,5911000,11.31,2001
3153,5911000,13.69,2002
3154,5911000,13.51,2003
3155,5911000,14.26,2004
3156,5911000,10.9,2005
3157,5911000,10.49,2006
3158,5911000,11.12,2007
3159,5911000,9.43,2008
3160,5911000,9.19,2009
3161,5911000,10.25,2010
3162,5911000,8.63,2011
3163,5911000,11.12,2012
3164,5911000,8.84,2013
3165,5911000,10.43,2014
3166,5911000,9.6,2015
3167,5911000,11.52,2016
3168,5911000,10.78,2017
3169,5911000,8.92,2018
3170,5911000,8.84,2019
3171,5911000,7.4,2020
3172,5913000,20.27,1995
3173,5913000,20.62,1996
3174,5913000,19.18,1997
3175,5913000,17.41,1998
3176,5913000,12.36,1999
3177,5913000,13.18,2000
3178,5913000,12.82,2001
3179,5913000,16.37,2002
3180,5913000,14.13,2003
3181,5913000,15.78,2004
3182,5913000,14.32,2005
3183,5913000,12.03,2006
3184,5913000,13.72,2007
3185,5913000,13.28,2008
3186,5913000,14.16,2009
3187,5913000,12.61,2010
3188,5913000,13.07,2011
3189,5913000,14.02,2012
3190,5913000,12.03,2013
3191,5913000,13.87,2014
3192,5913000,12.31,2015
3193,5913000,13.64,2016
3194,5913000,11.92,2017
3195,5913000,10.54,2018
3196,5913000,10.79,2019
3197,5913000,11.73,2020
3198,5914000,18.25,1995
3199,5914000,17.21,1996
3200,5914000,18.31,1997
3201,5914000,15.87,1998
3202,5914000,14.51,1999
3203,5914000,13.52,2000
3204,5914000,16.27,2001
3205,5914000,18.88,2002
3206,5914000,17.01,2003
3207,5914000,16.54,2004
3208,5914000,12.82,2005
3209,5914000,15.55,2006
3210,5914000,12.31,2007
3211,5914000,13.09,2008
3212,5914000,11.88,2009
3213,5914000,9.32,2010
3214,5914000,10.25,2011
3215,5914000,11.86,2012
3216,5914000,8.43,2013
3217,5914000,9.77,2014
3218,5914000,13.99,2015
3219,5914000,15.78,2016
3220,5914000,18.46,2017
3221,5914000,16.91,2018
3222,5914000,18.01,2019
3223,5914000,15.11,2020
3224,5915000,20.19,1995
3225,5915000,21.93,1996
3226,5915000,22.46,1997
3227,5915000,21.81,1998
3228,5915000,14.8,1999
3229,5915000,17.85,2000
3230,5915000,14.0,2001
3231,5915000,18.25,2002
3232,5915000,18.58,2003
3233,5915000,17.79,2004
3234,5915000,12.59,2005
3235,5915000,13.84,2006
3236,5915000,11.67,2007
3237,5915000,12.0,2008
3238,5915000,12.25,2009
3239,5915000,13.9,2010
3240,5915000,10.1,2011
3241,5915000,11.75,2012
3242,5915000,10.41,2013
3243,5915000,9.28,2014
3244,5915000,9.08,2015
3245,5915000,12.22,2016
3246,5915000,10.47,2017
3247,5915000,9.4,2018
3248,5915000,8.1,2019
3249,5915000,10.03,2020
3250,5916000,23.44,1995
3251,5916000,17.11,1996
3252,5916000,13.7,1997
3253,5916000,19.02,1998
3254,5916000,14.37,1999
3255,5916000,12.37,2000
3256,5916000,17.26,2001
3257,5916000,17.68,2002
3258,5916000,18.57,2003
3259,5916000,17.29,2004
3260,5916000,18.41,2005
3261,5916000,16.33,2006
3262,5916000,13.04,2007
3263,5916000,16.02,2008
3264,5916000,10.6,2009
3265,5916000,12.41,2010
3266,5916000,12.48,2011
3267,5916000,9.94,2012
3268,5916000,10.47,2013
3269,5916000,11.97,2014
3270,5916000,9.9,2015
3271,5916000,12.14,2016
3272,5916000,13.35,2017
3273,5916000,11.4,2018
3274,5916000,13.22,2019
3275,5916000,18.85,2020
3276,5954000,11.06,1995
3277,5954000,12.9,1996
3278,5954000,10.92,1997
3279,5954000,11.98,1998
3280,5954000,8.2,1999
3281,5954000,8.66,2000
3282,5954000,9.32,2001
3283,5954000,11.82,2002
3284,5954000,12.58,2003
3285,5954000,9.95,2004
3286,5954000,7.99,2005
3287,5954000,8.08,2006
3288,5954000,7.46,2007
3289,5954000,9.13,2008
3290,5954000,8.58,2009
3291,5954000,7.69,2010
3292,5954000,7.69,2011
3293,5954000,5.2,2012
3294,5954000,5.95,2013
3295,5954000,7.7,2014
3296,5954000,7.86,2015
3297,5954000,7.34,2016
3298,5954000,7.19,2017
3299,5954000,9.6,2018
3300,5954000,6.37,2019
3301,5954000,7.54,2020
3302,5958000,12.68,1995
3303,5958000,13.25,1996
3304,5958000,15.54,1997
3305,5958000,12.88,1998
3306,5958000,10.52,1999
3307,5958000,12.62,2000
3308,5958000,11.33,2001
3309,5958000,12.61,2002
3310,5958000,13.97,2003
3311,5958000,10.55,2004
3312,5958000,9.23,2005
3313,5958000,10.55,2006
3314,5958000,6.49,2007
3315,5958000,7.28,2008
3316,5958000,6.99,2009
3317,5958000,7.96,2010
3318,5958000,7.0,2011
3319,5958000,5.91,2012
3320,5958000,7.41,2013
3321,5958000,6.13,2014
3322,5958000,6.44,2015
3323,5958000,7.57,2016
3324,5958000,7.75,2017
3325,5958000,7.5,2018
3326,5958000,5.68,2019
3327,5958000,3.48,2020
3328,5962000,15.48,1995
3329,5962000,16.63,1996
3330,5962000,16.62,1997
3331,5962000,14.95,1998
3332,5962000,10.15,1999
3333,5962000,11.81,2000
3334,5962000,10.77,2001
3335,5962000,14.63,2002
3336,5962000,13.98,2003
3337,5962000,11.98,2004
3338,5962000,14.17,2005
3339,5962000,10.94,2006
3340,5962000,11.24,2007
3341,5962000,9.79,2008
3342,5962000,10.33,2009
3343,5962000,10.73,2010
3344,5962000,9.31,2011
3345,5962000,8.98,2012
3346,5962000,8.89,2013
3347,5962000,8.22,2014
3348,5962000,8.41,2015
3349,5962000,11.24,2016
3350,5962000,9.33,2017
3351,5962000,5.78,2018
3352,5962000,8.04,2019
3353,5962000,7.89,2020
3354,5966000,7.98,1995
3355,5966000,11.96,1996
3356,5966000,6.91,1997
3357,5966000,11.43,1998
3358,5966000,5.04,1999
3359,5966000,10.51,2000
3360,5966000,8.27,2001
3361,5966000,10.68,2002
3362,5966000,9.41,2003
3363,5966000,10.4,2004
3364,5966000,10.23,2005
3365,5966000,7.43,2006
3366,5966000,10.16,2007
3367,5966000,10.99,2008
3368,5966000,6.77,2009
3369,5966000,6.55,2010
3370,5966000,7.31,2011
3371,5966000,5.86,2012
3372,5966000,6.45,2013
3373,5966000,4.71,2014
3374,5966000,7.26,2015
3375,5966000,8.21,2016
3376,5966000,9.56,2017
3377,5966000,5.62,2018
3378,5966000,8.52,2019
3379,5966000,4.58,2020
3380,5970000,10.36,1995
3381,5970000,14.16,1996
3382,5970000,14.56,1997
3383,5970000,12.6,1998
3384,5970000,10.98,1999
3385,5970000,10.79,2000
3386,5970000,11.47,2001
3387,5970000,11.11,2002
3388,5970000,11.02,2003
3389,5970000,9.68,2004
3390,5970000,10.41,2005
3391,5970000,8.5,2006
3392,5970000,8.49,2007
3393,5970000,10.5,2008
3394,5970000,9.3,2009
3395,5970000,6.14,2010
3396,5970000,8.84,2011
3397,5970000,7.1,2012
3398,5970000,5.51,2013
3399,5970000,6.84,2014
3400,5970000,7.91,2015
3401,5970000,7.94,2016
3402,5970000,7.05,2017
3403,5970000,8.3,2018
3404,5970000,7.35,2019
3405,5970000,7.08,2020
3406,5974000,12.77,1995
3407,5974000,11.17,1996
3408,5974000,11.45,1997
3409,5974000,13.76,1998
3410,5974000,9.86,1999
3411,5974000,10.08,2000
3412,5974000,9.08,2001
3413,5974000,12.35,2002
3414,5974000,14.4,2003
3415,5974000,10.79,2004
3416,5974000,10.57,2005
3417,5974000,10.05,2006
3418,5974000,9.35,2007
3419,5974000,8.62,2008
3420,5974000,9.87,2009
3421,5974000,8.66,2010
3422,5974000,8.3,2011
3423,5974000,5.99,2012
3424,5974000,6.52,2013
3425,5974000,7.06,2014
3426,5974000,6.82,2015
3427,5974000,9.68,2016
3428,5974000,5.91,2017
3429,5974000,5.26,2018
3430,5974000,6.03,2019
3431,5974000,3.96,2020
3432,5978000,17.77,1995
3433,5978000,15.15,1996
3434,5978000,15.95,1997
3435,5978000,16.04,1998
3436,5978000,13.44,1999
3437,5978000,11.8,2000
3438,5978000,11.91,2001
3439,5978000,13.43,2002
3440,5978000,14.76,2003
3441,5978000,11.17,2004
3442,5978000,11.14,2005
3443,5978000,10.18,2006
3444,5978000,10.52,2007
3445,5978000,9.72,2008
3446,5978000,10.18,2009
3447,5978000,8.04,2010
3448,5978000,8.15,2011
3449,5978000,6.28,2012
3450,5978000,7.21,2013
3451,5978000,8.11,2014
3452,5978000,8.34,2015
3453,5978000,10.06,2016
3454,5978000,8.56,2017
3455,5978000,7.34,2018
3456,5978000,6.68,2019
3457,5978000,7.19,2020
3458,6411000,9.78,1995
3459,6411000,9.53,1996
3460,6411000,12.03,1997
3461,6411000,12.76,1998
3462,6411000,12.23,1999
3463,6411000,12.84,2000
3464,6411000,13.25,2001
3465,6411000,12.96,2002
3466,6411000,16.74,2003
3467,6411000,12.06,2004
3468,6411000,8.93,2005
3469,6411000,9.51,2006
3470,6411000,8.71,2007
3471,6411000,8.93,2008
3472,6411000,8.58,2009
3473,6411000,9.25,2010
3474,6411000,9.32,2011
3475,6411000,5.1,2012
3476,6411000,3.1,2013
3477,6411000,6.43,2014
3478,6411000,4.18,2015
3479,6411000,8.32,2016
3480,6411000,5.83,2017
3481,6411000,6.03,2018
3482,6411000,5.22,2019
3483,6411000,2.68,2020
3484,6412000,11.14,1995
3485,6412000,12.37,1996
3486,6412000,12.2,1997
3487,6412000,10.99,1998
3488,6412000,12.72,1999
3489,6412000,17.1,2000
3490,6412000,15.48,2001
3491,6412000,12.15,2002
3492,6412000,13.89,2003
3493,6412000,12.06,2004
3494,6412000,13.05,2005
3495,6412000,10.69,2006
3496,6412000,11.96,2007
3497,6412000,11.1,2008
3498,6412000,8.63,2009
3499,6412000,9.68,2010
3500,6412000,7.57,2011
3501,6412000,8.6,2012
3502,6412000,7.75,2013
3503,6412000,7.54,2014
3504,6412000,7.41,2015
3505,6412000,7.85,2016
3506,6412000,8.36,2017
3507,6412000,6.56,2018
3508,6412000,6.35,2019
3509,6412000,4.15,2020
3510,6413000,15.29,1995
3511,6413000,16.15,1996
3512,6413000,19.97,1997
3513,6413000,13.24,1998
3514,6413000,18.46,1999
3515,6413000,23.49,2000
3516,6413000,20.57,2001
3517,6413000,22.28,2002
3518,6413000,25.4,2003
3519,6413000,17.48,2004
3520,6413000,23.18,2005
3521,6413000,21.22,2006
3522,6413000,14.53,2007
3523,6413000,16.45,2008
3524,6413000,13.41,2009
3525,6413000,11.68,2010
3526,6413000,17.17,2011
3527,6413000,13.35,2012
3528,6413000,14.44,2013
3529,6413000,16.76,2014
3530,6413000,10.99,2015
3531,6413000,16.1,2016
3532,6413000,11.1,2017
3533,6413000,12.33,2018
3534,6413000,11.31,2019
3535,6413000,10.19,2020
3536,6414000,12.57,1995
3537,6414000,13.77,1996
3538,6414000,15.03,1997
3539,6414000,11.35,1998
3540,6414000,13.67,1999
3541,6414000,16.4,2000
3542,6414000,19.42,2001
3543,6414000,15.54,2002
3544,6414000,15.24,2003
3545,6414000,14.12,2004
3546,6414000,14.23,2005
3547,6414000,11.36,2006
3548,6414000,13.18,2007
3549,6414000,13.83,2008
3550,6414000,10.59,2009
3551,6414000,9.93,2010
3552,6414000,12.63,2011
3553,6414000,10.46,2012
3554,6414000,11.32,2013
3555,6414000,11.71,2014
3556,6414000,11.28,2015
3557,6414000,10.86,2016
3558,6414000,12.4,2017
3559,6414000,8.82,2018
3560,6414000,7.07,2019
3561,6414000,9.66,2020
3562,6431000,7.76,1995
3563,6431000,7.04,1996
3564,6431000,7.59,1997
3565,6431000,7.18,1998
3566,6431000,6.7,1999
3567,6431000,12.06,2000
3568,6431000,9.71,2001
3569,6431000,8.84,2002
3570,6431000,8.24,2003
3571,6431000,7.52,2004
3572,6431000,7.37,2005
3573,6431000,7.32,2006
3574,6431000,6.32,2007
3575,6431000,7.1,2008
3576,6431000,6.89,2009
3577,6431000,5.74,2010
3578,6431000,7.11,2011
3579,6431000,5.8,2012
3580,6431000,4.63,2013
3581,6431000,7.1,2014
3582,6431000,5.4,2015
3583,6431000,7.18,2016
3584,6431000,6.72,2017
3585,6431000,5.29,2018
3586,6431000,6.32,2019
3587,6431000,4.55,2020
3588,6432000,7.73,1995
3589,6432000,6.67,1996
3590,6432000,6.69,1997
3591,6432000,7.57,1998
3592,6432000,6.6,1999
3593,6432000,9.35,2000
3594,6432000,9.53,2001
3595,6432000,9.83,2002
3596,6432000,7.03,2003
3597,6432000,8.66,2004
3598,6432000,8.35,2005
3599,6432000,6.35,2006
3600,6432000,7.62,2007
3601,6432000,6.09,2008
3602,6432000,5.66,2009
3603,6432000,6.56,2010
3604,6432000,6.85,2011
3605,6432000,5.78,2012
3606,6432000,5.63,2013
3607,6432000,6.86,2014
3608,6432000,6.09,2015
3609,6432000,7.52,2016
3610,6432000,4.88,2017
3611,6432000,8.08,2018
3612,6432000,4.46,2019
3613,6432000,3.86,2020
3614,6433000,11.07,1995
3615,6433000,12.57,1996
3616,6433000,11.39,1997
3617,6433000,9.68,1998
3618,6433000,8.37,1999
3619,6433000,13.21,2000
3620,6433000,14.96,2001
3621,6433000,13.09,2002
3622,6433000,11.05,2003
3623,6433000,8.67,2004
3624,6433000,12.08,2005
3625,6433000,6.4,2006
3626,6433000,6.17,2007
3627,6433000,9.45,2008
3628,6433000,6.13,2009
3629,6433000,8.21,2010
3630,6433000,7.91,2011
3631,6433000,5.82,2012
3632,6433000,4.78,2013
3633,6433000,7.37,2014
3634,6433000,5.74,2015
3635,6433000,7.93,2016
3636,6433000,5.15,2017
3637,6433000,6.9,2018
3638,6433000,4.8,2019
3639,6433000,4.98,2020
3640,6434000,4.72,1995
3641,6434000,5.1,1996
3642,6434000,5.24,1997
3643,6434000,5.54,1998
3644,6434000,4.63,1999
3645,6434000,5.94,2000
3646,6434000,9.42,2001
3647,6434000,7.35,2002
3648,6434000,6.51,2003
3649,6434000,7.73,2004
3650,6434000,6.06,2005
3651,6434000,5.8,2006
3652,6434000,4.43,2007
3653,6434000,5.1,2008
3654,6434000,3.17,2009
3655,6434000,4.61,2010
3656,6434000,4.3,2011
3657,6434000,3.82,2012
3658,6434000,3.95,2013
3659,6434000,2.38,2014
3660,6434000,2.2,2015
3661,6434000,5.29,2016
3662,6434000,5.42,2017
3663,6434000,2.45,2018
3664,6434000,2.26,2019
3665,6434000,2.95,2020
3666,6435000,9.81,1995
3667,6435000,11.49,1996
3668,6435000,10.18,1997
3669,6435000,9.29,1998
3670,6435000,10.31,1999
3671,6435000,12.04,2000
3672,6435000,11.75,2001
3673,6435000,9.93,2002
3674,6435000,10.26,2003
3675,6435000,10.02,2004
3676,6435000,7.15,2005
3677,6435000,7.5,2006
3678,6435000,7.7,2007
3679,6435000,7.01,2008
3680,6435000,6.61,2009
3681,6435000,6.57,2010
3682,6435000,6.39,2011
3683,6435000,6.28,2012
3684,6435000,6.05,2013
3685,6435000,7.72,2014
3686,6435000,5.7,2015
3687,6435000,9.02,2016
3688,6435000,6.28,2017
3689,6435000,6.49,2018
3690,6435000,6.68,2019
3691,6435000,5.34,2020
3692,6436000,6.81,1995
3693,6436000,4.92,1996
3694,6436000,5.16,1997
3695,6436000,5.38,1998
3696,6436000,5.69,1999
3697,6436000,6.24,2000
3698,6436000,6.49,2001
3699,6436000,8.67,2002
3700,6436000,5.63,2003
3701,6436000,5.21,2004
3702,6436000,4.06,2005
3703,6436000,6.86,2006
3704,6436000,4.27,2007
3705,6436000,4.8,2008
3706,6436000,3.72,2009
3707,6436000,3.78,2010
3708,6436000,4.36,2011
3709,6436000,3.55,2012
3710,6436000,2.96,2013
3711,6436000,3.26,2014
3712,6436000,3.02,2015
3713,6436000,5.67,2016
3714,6436000,3.34,2017
3715,6436000,2.82,2018
3716,6436000,3.01,2019
3717,6436000,2.29,2020
3718,6437000,14.48,1995
3719,6437000,14.81,1996
3720,6437000,9.98,1997
3721,6437000,8.93,1998
3722,6437000,9.88,1999
3723,6437000,13.11,2000
3724,6437000,12.88,2001
3725,6437000,7.68,2002
3726,6437000,11.13,2003
3727,6437000,8.96,2004
3728,6437000,7.22,2005
3729,6437000,6.23,2006
3730,6437000,6.25,2007
3731,6437000,5.99,2008
3732,6437000,5.68,2009
3733,6437000,7.37,2010
3734,6437000,7.35,2011
3735,6437000,8.61,2012
3736,6437000,7.36,2013
3737,6437000,4.34,2014
3738,6437000,7.09,2015
3739,6437000,6.4,2016
3740,6437000,6.98,2017
3741,6437000,10.08,2018
3742,6437000,10.93,2019
3743,6437000,11.08,2020
3744,6438000,6.74,1995
3745,6438000,7.1,1996
3746,6438000,7.32,1997
3747,6438000,7.07,1998
3748,6438000,8.57,1999
3749,6438000,11.25,2000
3750,6438000,9.09,2001
3751,6438000,11.26,2002
3752,6438000,10.33,2003
3753,6438000,9.26,2004
3754,6438000,9.63,2005
3755,6438000,8.69,2006
3756,6438000,5.89,2007
3757,6438000,8.15,2008
3758,6438000,5.06,2009
3759,6438000,5.56,2010
3760,6438000,5.74,2011
3761,6438000,4.86,2012
3762,6438000,5.76,2013
3763,6438000,6.17,2014
3764,6438000,5.2,2015
3765,6438000,6.59,2016
3766,6438000,6.56,2017
3767,6438000,4.01,2018
3768,6438000,5.24,2019
3769,6438000,4.91,2020
3770,6439000,5.33,1995
3771,6439000,9.13,1996
3772,6439000,5.84,1997
3773,6439000,5.49,1998
3774,6439000,6.96,1999
3775,6439000,7.64,2000
3776,6439000,8.13,2001
3777,6439000,7.05,2002
3778,6439000,6.31,2003
3779,6439000,5.64,2004
3780,6439000,6.16,2005
3781,6439000,6.67,2006
3782,6439000,4.62,2007
3783,6439000,6.37,2008
3784,6439000,3.77,2009
3785,6439000,4.51,2010
3786,6439000,2.78,2011
3787,6439000,3.34,2012
3788,6439000,4.2,2013
3789,6439000,4.65,2014
3790,6439000,4.78,2015
3791,6439000,6.47,2016
3792,6439000,6.45,2017
3793,6439000,6.08,2018
3794,6439000,2.67,2019
3795,6439000,3.42,2020
3796,6440000,8.68,1995
3797,6440000,10.44,1996
3798,6440000,10.4,1997
3799,6440000,8.49,1998
3800,6440000,8.16,1999
3801,6440000,11.34,2000
3802,6440000,12.21,2001
3803,6440000,10.96,2002
3804,6440000,10.64,2003
3805,6440000,6.68,2004
3806,6440000,7.96,2005
3807,6440000,7.83,2006
3808,6440000,7.77,2007
3809,6440000,7.96,2008
3810,6440000,6.05,2009
3811,6440000,7.82,2010
3812,6440000,5.32,2011
3813,6440000,5.62,2012
3814,6440000,4.85,2013
3815,6440000,5.46,2014
3816,6440000,4.97,2015
3817,6440000,6.31,2016
3818,6440000,6.55,2017
3819,6440000,4.87,2018
3820,6440000,4.15,2019
3821,6440000,2.78,2020
3822,6531000,11.99,1995
3823,6531000,13.53,1996
3824,6531000,11.82,1997
3825,6531000,10.16,1998
3826,6531000,11.27,1999
3827,6531000,15.58,2000
3828,6531000,12.96,2001
3829,6531000,11.4,2002
3830,6531000,12.88,2003
3831,6531000,10.69,2004
3832,6531000,10.14,2005
3833,6531000,8.74,2006
3834,6531000,9.51,2007
3835,6531000,5.95,2008
3836,6531000,6.89,2009
3837,6531000,8.84,2010
3838,6531000,7.16,2011
3839,6531000,8.46,2012
3840,6531000,7.25,2013
3841,6531000,7.29,2014
3842,6531000,9.08,2015
3843,6531000,9.54,2016
3844,6531000,10.47,2017
3845,6531000,8.07,2018
3846,6531000,6.29,2019
3847,6531000,5.03,2020
3848,6532000,14.05,1995
3849,6532000,13.37,1996
3850,6532000,11.79,1997
3851,6532000,11.79,1998
3852,6532000,9.6,1999
3853,6532000,14.03,2000
3854,6532000,13.1,2001
3855,6532000,14.17,2002
3856,6532000,11.75,2003
3857,6532000,10.16,2004
3858,6532000,8.04,2005
3859,6532000,9.91,2006
3860,6532000,7.81,2007
3861,6532000,8.47,2008
3862,6532000,6.54,2009
3863,6532000,7.67,2010
3864,6532000,6.58,2011
3865,6532000,6.48,2012
3866,6532000,7.52,2013
3867,6532000,7.28,2014
3868,6532000,5.73,2015
3869,6532000,8.12,2016
3870,6532000,7.6,2017
3871,6532000,7.23,2018
3872,6532000,5.81,2019
3873,6532000,7.22,2020
3874,6533000,9.37,1995
3875,6533000,10.09,1996
3876,6533000,10.98,1997
3877,6533000,11.31,1998
3878,6533000,12.56,1999
3879,6533000,11.52,2000
3880,6533000,12.85,2001
3881,6533000,12.51,2002
3882,6533000,12.38,2003
3883,6533000,9.93,2004
3884,6533000,10.81,2005
3885,6533000,10.33,2006
3886,6533000,10.7,2007
3887,6533000,9.8,2008
3888,6533000,8.13,2009
3889,6533000,7.27,2010
3890,6533000,9.81,2011
3891,6533000,6.48,2012
3892,6533000,5.46,2013
3893,6533000,7.75,2014
3894,6533000,5.73,2015
3895,6533000,9.9,2016
3896,6533000,7.76,2017
3897,6533000,6.33,2018
3898,6533000,7.03,2019
3899,6533000,6.58,2020
3900,6534000,7.9,1995
3901,6534000,8.68,1996
3902,6534000,8.07,1997
3903,6534000,8.3,1998
3904,6534000,9.09,1999
3905,6534000,10.84,2000
3906,6534000,12.31,2001
3907,6534000,12.12,2002
3908,6534000,10.94,2003
3909,6534000,9.36,2004
3910,6534000,8.76,2005
3911,6534000,6.77,2006
3912,6534000,5.61,2007
3913,6534000,6.2,2008
3914,6534000,8.66,2009
3915,6534000,6.8,2010
3916,6534000,5.49,2011
3917,6534000,6.2,2012
3918,6534000,5.07,2013
3919,6534000,3.44,2014
3920,6534000,6.52,2015
3921,6534000,7.24,2016
3922,6534000,6.61,2017
3923,6534000,4.44,2018
3924,6534000,5.26,2019
3925,6534000,4.6,2020
3926,6535000,9.31,1995
3927,6535000,9.38,1996
3928,6535000,9.2,1997
3929,6535000,7.47,1998
3930,6535000,11.62,1999
3931,6535000,12.53,2000
3932,6535000,14.59,2001
3933,6535000,9.64,2002
3934,6535000,10.0,2003
3935,6535000,7.61,2004
3936,6535000,8.66,2005
3937,6535000,8.38,2006
3938,6535000,9.73,2007
3939,6535000,7.27,2008
3940,6535000,7.54,2009
3941,6535000,6.87,2010
3942,6535000,7.64,2011
3943,6535000,5.85,2012
3944,6535000,5.71,2013
3945,6535000,8.34,2014
3946,6535000,6.41,2015
3947,6535000,7.33,2016
3948,6535000,6.59,2017
3949,6535000,8.22,2018
3950,6535000,5.92,2019
3951,6535000,7.76,2020
3952,6611000,17.05,1995
3953,6611000,17.14,1996
3954,6611000,12.63,1997
3955,6611000,14.88,1998
3956,6611000,16.53,1999
