,ID,Value,Year
106,4,46729.0,1997
107,4,46319.0,1998
108,4,43853.0,1999
109,4,41136.0,2000
110,4,39778.0,2001
111,4,40387.0,2002
112,4,42366.0,2003
113,4,42347.0,2004
114,4,53224.0,2005
115,4,47709.0,2006
116,4,41156.0,2007
117,4,36838.0,2008
118,4,38190.0,2009
119,4,38706.0,2010
120,4,37567.0,2011
121,4,36826.0,2012
122,4,37197.0,2013
123,4,37091.0,2014
124,4,37355.0,2015
125,4,36393.0,2016
126,4,35687.0,2017
127,4,34904.0,2018
128,4,35702.0,2019
129,4,40823.0,2020
130,5,772344.0,1995
131,5,832012.0,1996
132,5,880784.0,1997
133,5,856059.0,1998
134,5,830886.0,1999
135,5,777746.0,2000
136,5,766352.0,2001
137,5,812467.0,2002
138,5,880057.0,2003
139,5,898418.0,2004
140,5,1057641.0,2005
141,5,1012717.0,2006
142,5,855457.0,2007
143,5,759569.0,2008
144,5,800275.0,2009
145,5,779434.0,2010
146,5,730941.0,2011
147,5,733200.0,2012
148,5,762760.0,2013
149,5,763212.0,2014
150,5,744231.0,2015
151,5,725654.0,2016
152,5,701215.0,2017
153,5,650770.0,2018
154,5,635486.0,2019
155,5,733742.0,2020
156,6,210670.0,1995
157,6,235259.0,1996
158,6,259360.0,1997
159,6,254121.0,1998
160,6,239317.0,1999
161,6,214928.0,2000
162,6,200587.0,2001
163,6,213665.0,2002
164,6,242061.0,2003
165,6,250708.0,2004
166,6,296725.0,2005
167,6,284188.0,2006
168,6,236161.0,2007
169,6,204418.0,2008
170,6,209947.0,2009
171,6,197932.0,2010
172,6,182388.0,2011
173,6,178295.0,2012
174,6,185607.0,2013
175,6,184379.0,2014
176,6,177943.0,2015
177,6,172828.0,2016
178,6,166287.0,2017
179,6,154339.0,2018
180,6,149812.0,2019
181,6,184958.0,2020
182,7,131829.0,1995
183,7,150708.0,1996
184,7,161948.0,1997
185,7,156703.0,1998
186,7,149414.0,1999
187,7,138374.0,2000
188,7,134842.0,2001
189,7,143708.0,2002
190,7,154609.0,2003
191,7,155112.0,2004
192,7,178515.0,2005
193,7,162950.0,2006
194,7,133676.0,2007
195,7,116258.0,2008
196,7,127213.0,2009
197,7,119933.0,2010
198,7,110746.0,2011
199,7,111073.0,2012
200,7,116354.0,2013
201,7,115742.0,2014
202,7,112884.0,2015
203,7,111438.0,2016
204,7,106296.0,2017
205,7,98763.0,2018
206,7,97717.0,2019
207,7,117913.0,2020
208,8,321179.0,1995
209,8,354270.0,1996
210,8,378147.0,1997
211,8,351463.0,1998
212,8,324710.0,1999
213,8,281499.0,2000
214,8,264301.0,2001
215,8,295005.0,2002
216,8,336538.0,2003
217,8,340286.0,2004
218,8,385272.0,2005
219,8,348720.0,2006
220,8,272530.0,2007
221,8,229129.0,2008
222,8,284124.0,2009
223,8,272622.0,2010
224,8,228206.0,2011
225,8,222132.0,2012
226,8,233950.0,2013
227,8,230373.0,2014
228,8,227104.0,2015
229,8,226422.0,2016
230,8,212839.0,2017
231,8,195127.0,2018
232,8,196950.0,2019
233,8,259940.0,2020
234,9,353500.0,1995
235,9,404115.0,1996
236,9,437804.0,1997
237,9,415428.0,1998
238,9,384586.0,1999
239,9,339540.0,2000
240,9,332573.0,2001
241,9,386696.0,2002
242,9,447350.0,2003
243,9,449711.0,2004
244,9,504974.0,2005
245,9,446447.0,2006
246,9,350424.0,2007
247,9,276639.0,2008
248,9,319143.0,2009
249,9,299387.0,2010
250,9,256342.0,2011
251,9,248833.0,2012
252,9,264528.0,2013
253,9,264607.0,2014
254,9,256530.0,2015
255,9,250625.0,2016
256,9,231349.0,2017
257,9,214017.0,2018
258,9,211965.0,2019
259,9,275079.0,2020
260,10,47564.0,1995
261,10,52398.0,1996
262,10,56132.0,1997
263,10,52904.0,1998
264,10,50141.0,1999
265,10,47777.0,2000
266,10,44919.0,2001
267,10,45431.0,2002
268,10,47718.0,2003
269,10,45945.0,2004
270,10,53533.0,2005
271,10,49681.0,2006
272,10,42567.0,2007
273,10,37005.0,2008
274,10,38994.0,2009
275,10,37829.0,2010
276,10,34286.0,2011
277,10,34282.0,2012
278,10,37382.0,2013
279,10,36911.0,2014
280,10,36894.0,2015
281,10,37104.0,2016
282,10,34671.0,2017
283,10,32235.0,2018
284,10,32854.0,2019
285,10,38365.0,2020
286,11,214719.0,1995
287,11,238091.0,1996
288,11,270506.0,1997
289,11,273118.0,1998
290,11,268174.0,1999
291,11,264819.0,2000
292,11,272330.0,2001
293,11,288285.0,2002
294,11,306462.0,2003
295,11,297947.0,2004
296,11,319178.0,2005
297,11,293496.0,2006
298,11,261042.0,2007
299,11,233737.0,2008
300,11,236764.0,2009
301,11,231304.0,2010
302,11,229242.0,2011
303,11,215353.0,2012
304,11,210083.0,2013
305,11,202927.0,2014
306,11,194812.0,2015
307,11,181018.0,2016
308,11,168991.0,2017
309,11,156230.0,2018
310,11,152565.0,2019
311,11,192644.0,2020
312,12,169607.0,1995
313,12,188138.0,1996
314,12,220757.0,1997
315,12,220443.0,1998
316,12,223103.0,1999
317,12,226455.0,2000
318,12,233649.0,2001
319,12,237903.0,2002
320,12,253028.0,2003
321,12,251151.0,2004
322,12,243875.0,2005
323,12,226414.0,2006
324,12,199652.0,2007
325,12,175459.0,2008
326,12,164585.0,2009
327,12,148749.0,2010
328,12,143146.0,2011
329,12,136077.0,2012
330,12,132329.0,2013
331,12,124626.0,2014
332,12,114874.0,2015
333,12,105557.0,2016
334,12,92649.0,2017
335,12,83670.0,2018
336,12,76888.0,2019
337,12,82489.0,2020
338,13,136577.0,1995
339,13,148325.0,1996
340,13,170019.0,1997
341,13,171151.0,1998
342,13,163100.0,1999
343,13,163038.0,2000
344,13,167976.0,2001
345,13,169796.0,2002
346,13,181710.0,2003
347,13,182915.0,2004
348,13,180364.0,2005
349,13,167908.0,2006
350,13,145992.0,2007
351,13,124212.0,2008
352,13,117968.0,2009
353,13,109851.0,2010
354,13,107765.0,2011
355,13,101883.0,2012
356,13,98951.0,2013
357,13,93067.0,2014
358,13,86096.0,2015
359,13,80389.0,2016
360,13,70983.0,2017
361,13,64992.0,2018
362,13,58485.0,2019
363,13,63850.0,2020
364,14,314983.0,1995
365,14,321217.0,1996
366,14,378859.0,1997
367,14,382317.0,1998
368,14,379630.0,1999
369,14,387866.0,2000
370,14,399424.0,2001
371,14,405350.0,2002
372,14,403531.0,2003
373,14,396686.0,2004
374,14,402272.0,2005
375,14,371872.0,2006
376,14,322819.0,2007
377,14,279574.0,2008
378,14,277730.0,2009
379,14,253135.0,2010
380,14,227580.0,2011
381,14,207842.0,2012
382,14,200629.0,2013
383,14,187496.0,2014
384,14,174320.0,2015
385,14,157864.0,2016
386,14,140348.0,2017
387,14,126309.0,2018
388,14,116051.0,2019
389,14,128669.0,2020
390,15,211051.0,1995
391,15,234784.0,1996
392,15,272581.0,1997
393,15,272208.0,1998
394,15,272205.0,1999
395,15,272870.0,2000
396,15,264557.0,2001
397,15,260465.0,2002
398,15,268294.0,2003
399,15,263266.0,2004
400,15,258524.0,2005
401,15,231899.0,2006
402,15,202096.0,2007
403,15,175083.0,2008
404,15,167676.0,2009
405,15,151277.0,2010
406,15,139600.0,2011
407,15,136668.0,2012
408,15,132133.0,2013
409,15,125560.0,2014
410,15,118852.0,2015
411,15,110264.0,2016
412,15,96960.0,2017
413,15,88107.0,2018
414,15,80608.0,2019
415,15,86110.0,2020
416,16,177737.0,1995
417,16,190574.0,1996
418,16,219536.0,1997
419,16,209274.0,1998
420,16,189435.0,1999
421,16,193664.0,2000
422,16,194132.0,2001
423,16,201160.0,2002
424,16,210692.0,2003
425,16,207723.0,2004
426,16,209942.0,2005
427,16,188441.0,2006
428,16,158971.0,2007
429,16,135203.0,2008
430,16,136035.0,2009
431,16,117065.0,2010
432,16,104238.0,2011
433,16,99306.0,2012
434,16,95856.0,2013
435,16,90160.0,2014
436,16,85215.0,2015
437,16,77215.0,2016
438,16,68612.0,2017
439,16,62144.0,2018
440,16,59065.0,2019
441,16,66680.0,2020
442,10010000,5784.0,1998
443,10010000,5155.0,1999
444,10010000,4831.0,2000
445,10010000,5049.0,2001
446,10010000,5078.0,2002
447,10010000,5678.0,2003
448,10010000,5768.0,2004
449,10010000,7521.0,2005
450,10010000,6439.0,2006
451,10010000,5313.0,2007
452,10010000,4948.0,2008
453,10010000,5519.0,2009
454,10010000,5501.0,2010
455,10010000,5151.0,2011
456,10010000,5127.0,2012
457,10010000,5205.0,2013
458,10010000,5087.0,2014
459,10010000,4870.0,2015
460,10010000,4495.0,2016
461,10010000,4512.0,2017
462,10010000,4304.0,2018
463,10010000,4174.0,2019
464,10010000,4722.0,2020
465,10020000,15281.0,1998
466,10020000,14183.0,1999
467,10020000,12930.0,2000
468,10020000,12986.0,2001
469,10020000,13734.0,2002
470,10020000,15750.0,2003
471,10020000,15980.0,2004
472,10020000,19807.0,2005
473,10020000,17493.0,2006
474,10020000,15262.0,2007
475,10020000,13993.0,2008
476,10020000,13300.0,2009
477,10020000,13389.0,2010
478,10020000,13694.0,2011
479,10020000,12732.0,2012
480,10020000,13070.0,2013
481,10020000,13109.0,2014
482,10020000,13022.0,2015
483,10020000,12867.0,2016
484,10020000,12345.0,2017
485,10020000,11331.0,2018
486,10020000,10556.0,2019
487,10020000,11776.0,2020
488,10030000,13374.0,1998
489,10030000,13347.0,1999
490,10030000,12927.0,2000
491,10030000,12743.0,2001
492,10030000,13079.0,2002
493,10030000,14085.0,2003
494,10030000,14323.0,2004
495,10030000,18589.0,2005
496,10030000,15655.0,2006
497,10030000,13609.0,2007
498,10030000,12785.0,2008
499,10030000,12714.0,2009
500,10030000,11745.0,2010
501,10030000,11548.0,2011
502,10030000,11009.0,2012
503,10030000,11109.0,2013
504,10030000,10992.0,2014
505,10030000,10858.0,2015
506,10030000,10078.0,2016
507,10030000,9692.0,2017
508,10030000,8907.0,2018
509,10030000,8400.0,2019
510,10030000,9404.0,2020
511,10040000,5217.0,1998
512,10040000,5193.0,1999
513,10040000,4884.0,2000
514,10040000,4811.0,2001
515,10040000,4931.0,2002
516,10040000,5397.0,2003
517,10040000,5386.0,2004
518,10040000,6179.0,2005
519,10040000,5627.0,2006
520,10040000,4612.0,2007
521,10040000,4411.0,2008
522,10040000,4445.0,2009
523,10040000,4573.0,2010
524,10040000,4454.0,2011
525,10040000,4376.0,2012
526,10040000,4458.0,2013
527,10040000,4430.0,2014
528,10040000,4200.0,2015
529,10040000,3957.0,2016
530,10040000,3836.0,2017
531,10040000,3532.0,2018
532,10040000,3386.0,2019
533,10040000,3846.0,2020
534,10510011,717.0,1998
535,10510011,662.0,1999
536,10510011,618.0,2000
537,10510011,627.0,2001
538,10510011,591.0,2002
539,10510011,694.0,2003
540,10510011,731.0,2004
541,10510011,928.0,2005
542,10510011,827.0,2006
543,10510011,737.0,2007
544,10510011,690.0,2008
545,10510011,679.0,2009
546,10510011,582.0,2010
547,10510011,570.0,2011
548,10510011,561.0,2012
549,10510011,542.0,2013
550,10510011,535.0,2014
551,10510011,497.0,2015
552,10510011,513.0,2016
553,10510011,483.0,2017
554,10510011,434.0,2018
555,10510011,335.0,2019
556,10510011,393.0,2020
557,10510044,1155.0,1998
558,10510044,1152.0,1999
559,10510044,1041.0,2000
560,10510044,1118.0,2001
561,10510044,1168.0,2002
562,10510044,1350.0,2003
563,10510044,1480.0,2004
564,10510044,1970.0,2005
565,10510044,1744.0,2006
566,10510044,1517.0,2007
567,10510044,1526.0,2008
568,10510044,1454.0,2009
569,10510044,1286.0,2010
570,10510044,1271.0,2011
571,10510044,1233.0,2012
572,10510044,1155.0,2013
573,10510044,1090.0,2014
574,10510044,1168.0,2015
575,10510044,1177.0,2016
576,10510044,1134.0,2017
577,10510044,1068.0,2018
578,10510044,1004.0,2019
579,10510044,1141.0,2020
580,10515163,772.0,1998
581,10515163,738.0,1999
582,10515163,687.0,2000
583,10515163,691.0,2001
584,10515163,690.0,2002
585,10515163,740.0,2003
586,10515163,759.0,2004
587,10515163,962.0,2005
588,10515163,854.0,2006
589,10515163,687.0,2007
590,10515163,603.0,2008
591,10515163,619.0,2009
592,10515163,557.0,2010
593,10515163,537.0,2011
594,10515163,533.0,2012
595,10515163,561.0,2013
596,10515163,553.0,2014
597,10515163,537.0,2015
598,10515163,490.0,2016
599,10515163,463.0,2017
600,10515163,438.0,2018
601,10515163,370.0,2019
602,10515163,418.0,2020
603,10515166,572.0,1998
604,10515166,521.0,1999
605,10515166,498.0,2000
606,10515166,530.0,2001
607,10515166,553.0,2002
608,10515166,593.0,2003
609,10515166,588.0,2004
610,10515166,733.0,2005
611,10515166,647.0,2006
612,10515166,560.0,2007
613,10515166,533.0,2008
614,10515166,570.0,2009
615,10515166,506.0,2010
616,10515166,493.0,2011
617,10515166,450.0,2012
618,10515166,422.0,2013
619,10515166,407.0,2014
620,10515166,390.0,2015
621,10515166,406.0,2016
622,10515166,386.0,2017
623,10515166,362.0,2018
624,10515166,303.0,2019
625,10515166,343.0,2020
626,10515169,850.0,1998
627,10515169,797.0,1999
628,10515169,763.0,2000
629,10515169,818.0,2001
630,10515169,831.0,2002
631,10515169,987.0,2003
632,10515169,1011.0,2004
633,10515169,1205.0,2005
634,10515169,1043.0,2006
635,10515169,859.0,2007
636,10515169,835.0,2008
637,10515169,817.0,2009
638,10515169,739.0,2010
639,10515169,720.0,2011
640,10515169,675.0,2012
641,10515169,653.0,2013
642,10515169,632.0,2014
643,10515169,624.0,2015
644,10515169,645.0,2016
645,10515169,630.0,2017
646,10515169,592.0,2018
647,10515169,512.0,2019
648,10515169,571.0,2020
649,10515172,549.0,1998
650,10515172,542.0,1999
651,10515172,527.0,2000
652,10515172,527.0,2001
653,10515172,533.0,2002
654,10515172,610.0,2003
655,10515172,673.0,2004
656,10515172,765.0,2005
657,10515172,662.0,2006
658,10515172,538.0,2007
659,10515172,532.0,2008
660,10515172,556.0,2009
661,10515172,482.0,2010
662,10515172,485.0,2011
663,10515172,442.0,2012
664,10515172,393.0,2013
665,10515172,391.0,2014
666,10515172,396.0,2015
667,10515172,356.0,2016
668,10515172,332.0,2017
669,10515172,305.0,2018
670,10515172,292.0,2019
671,10515172,320.0,2020
672,10515175,1010.0,1998
673,10515175,938.0,1999
674,10515175,875.0,2000
675,10515175,976.0,2001
676,10515175,990.0,2002
677,10515175,1131.0,2003
678,10515175,1187.0,2004
679,10515175,1434.0,2005
680,10515175,1235.0,2006
681,10515175,1045.0,2007
682,10515175,953.0,2008
683,10515175,862.0,2009
684,10515175,820.0,2010
685,10515175,847.0,2011
686,10515175,824.0,2012
687,10515175,804.0,2013
688,10515175,800.0,2014
689,10515175,815.0,2015
690,10515175,767.0,2016
691,10515175,709.0,2017
692,10515175,672.0,2018
693,10515175,601.0,2019
694,10515175,633.0,2020
695,10515178,679.0,1998
696,10515178,610.0,1999
697,10515178,578.0,2000
698,10515178,614.0,2001
699,10515178,589.0,2002
700,10515178,677.0,2003
701,10515178,722.0,2004
702,10515178,859.0,2005
703,10515178,742.0,2006
704,10515178,589.0,2007
705,10515178,582.0,2008
706,10515178,570.0,2009
707,10515178,528.0,2010
708,10515178,547.0,2011
709,10515178,498.0,2012
710,10515178,476.0,2013
711,10515178,472.0,2014
712,10515178,467.0,2015
713,10515178,475.0,2016
714,10515178,495.0,2017
715,10515178,437.0,2018
716,10515178,401.0,2019
717,10515178,446.0,2020
718,10530032,1386.0,1998
719,10530032,1311.0,1999
720,10530032,1284.0,2000
721,10530032,1352.0,2001
722,10530032,1375.0,2002
723,10530032,1568.0,2003
724,10530032,1745.0,2004
725,10530032,1898.0,2005
726,10530032,1629.0,2006
727,10530032,1502.0,2007
728,10530032,1384.0,2008
729,10530032,1490.0,2009
730,10530032,1408.0,2010
731,10530032,1398.0,2011
732,10530032,1405.0,2012
733,10530032,1437.0,2013
734,10530032,1463.0,2014
735,10530032,1420.0,2015
736,10530032,1373.0,2016
737,10530032,1321.0,2017
738,10530032,1131.0,2018
739,10530032,1077.0,2019
740,10530032,1357.0,2020
741,10530083,691.0,1998
742,10530083,642.0,1999
743,10530083,643.0,2000
744,10530083,677.0,2001
745,10530083,729.0,2002
746,10530083,769.0,2003
747,10530083,818.0,2004
748,10530083,850.0,2005
749,10530083,749.0,2006
750,10530083,681.0,2007
751,10530083,666.0,2008
752,10530083,690.0,2009
753,10530083,661.0,2010
754,10530083,678.0,2011
755,10530083,708.0,2012
756,10530083,712.0,2013
757,10530083,713.0,2014
758,10530083,708.0,2015
759,10530083,663.0,2016
760,10530083,595.0,2017
761,10530083,556.0,2018
762,10530083,535.0,2019
763,10530083,570.0,2020
764,10530090,879.0,1998
765,10530090,862.0,1999
766,10530090,843.0,2000
767,10530090,875.0,2001
768,10530090,848.0,2002
769,10530090,997.0,2003
770,10530090,1038.0,2004
771,10530090,1184.0,2005
772,10530090,1044.0,2006
773,10530090,987.0,2007
774,10530090,882.0,2008
775,10530090,851.0,2009
776,10530090,835.0,2010
777,10530090,804.0,2011
778,10530090,788.0,2012
779,10530090,788.0,2013
780,10530090,770.0,2014
781,10530090,752.0,2015
782,10530090,690.0,2016
783,10530090,686.0,2017
784,10530090,669.0,2018
785,10530090,632.0,2019
786,10530090,701.0,2020
787,10530100,582.0,1998
788,10530100,557.0,1999
789,10530100,548.0,2000
790,10530100,591.0,2001
791,10530100,596.0,2002
792,10530100,666.0,2003
793,10530100,688.0,2004
794,10530100,816.0,2005
795,10530100,752.0,2006
796,10530100,673.0,2007
797,10530100,597.0,2008
798,10530100,567.0,2009
799,10530100,553.0,2010
800,10530100,589.0,2011
801,10530100,586.0,2012
802,10530100,623.0,2013
803,10530100,627.0,2014
804,10530100,602.0,2015
805,10530100,589.0,2016
806,10530100,612.0,2017
807,10530100,540.0,2018
808,10530100,459.0,2019
809,10530100,531.0,2020
810,10530116,585.0,1998
811,10530116,594.0,1999
812,10530116,586.0,2000
813,10530116,576.0,2001
814,10530116,574.0,2002
815,10530116,653.0,2003
816,10530116,688.0,2004
817,10530116,854.0,2005
818,10530116,792.0,2006
819,10530116,663.0,2007
820,10530116,597.0,2008
821,10530116,604.0,2009
822,10530116,611.0,2010
823,10530116,595.0,2011
824,10530116,614.0,2012
825,10530116,631.0,2013
826,10530116,589.0,2014
827,10530116,584.0,2015
828,10530116,554.0,2016
829,10530116,568.0,2017
830,10530116,554.0,2018
831,10530116,566.0,2019
832,10530116,649.0,2020
833,10530129,201.0,1998
834,10530129,200.0,1999
835,10530129,211.0,2000
836,10530129,216.0,2001
837,10530129,270.0,2002
838,10530129,335.0,2003
839,10530129,324.0,2004
840,10530129,339.0,2005
841,10530129,273.0,2006
842,10530129,212.0,2007
843,10530129,199.0,2008
844,10530129,230.0,2009
845,10530129,228.0,2010
846,10530129,208.0,2011
847,10530129,197.0,2012
848,10530129,222.0,2013
849,10530129,223.0,2014
850,10530129,212.0,2015
851,10530129,213.0,2016
852,10530129,200.0,2017
853,10530129,199.0,2018
854,10530129,191.0,2019
855,10530129,248.0,2020
856,10535308,238.0,1998
857,10535308,227.0,1999
858,10535308,210.0,2000
859,10535308,241.0,2001
860,10535308,252.0,2002
861,10535308,279.0,2003
862,10535308,276.0,2004
863,10535308,303.0,2005
864,10535308,252.0,2006
865,10535308,186.0,2007
866,10535308,194.0,2008
867,10535308,194.0,2009
868,10535308,183.0,2010
869,10535308,168.0,2011
870,10535308,151.0,2012
871,10535308,155.0,2013
872,10535308,166.0,2014
873,10535308,166.0,2015
874,10535308,158.0,2016
875,10535308,142.0,2017
876,10535308,132.0,2018
877,10535308,136.0,2019
878,10535308,142.0,2020
879,10535313,202.0,1998
880,10535313,174.0,1999
881,10535313,188.0,2000
882,10535313,210.0,2001
883,10535313,228.0,2002
884,10535313,229.0,2003
885,10535313,238.0,2004
886,10535313,273.0,2005
887,10535313,221.0,2006
888,10535313,181.0,2007
889,10535313,154.0,2008
890,10535313,159.0,2009
891,10535313,175.0,2010
892,10535313,160.0,2011
893,10535313,148.0,2012
894,10535313,148.0,2013
895,10535313,142.0,2014
896,10535313,145.0,2015
897,10535313,148.0,2016
898,10535313,146.0,2017
899,10535313,141.0,2018
900,10535313,140.0,2019
901,10535313,160.0,2020
902,10535318,425.0,1998
903,10535318,446.0,1999
904,10535318,450.0,2000
905,10535318,461.0,2001
906,10535318,450.0,2002
907,10535318,498.0,2003
908,10535318,478.0,2004
909,10535318,546.0,2005
910,10535318,484.0,2006
911,10535318,389.0,2007
912,10535318,358.0,2008
913,10535318,353.0,2009
914,10535318,342.0,2010
915,10535318,341.0,2011
916,10535318,340.0,2012
917,10535318,345.0,2013
918,10535318,328.0,2014
919,10535318,313.0,2015
920,10535318,311.0,2016
921,10535318,313.0,2017
922,10535318,281.0,2018
923,10535318,279.0,2019
924,10535318,335.0,2020
925,10535323,461.0,1998
926,10535323,433.0,1999
927,10535323,387.0,2000
928,10535323,422.0,2001
929,10535323,451.0,2002
930,10535323,501.0,2003
931,10535323,509.0,2004
932,10535323,532.0,2005
933,10535323,452.0,2006
934,10535323,375.0,2007
935,10535323,314.0,2008
936,10535323,363.0,2009
937,10535323,366.0,2010
938,10535323,345.0,2011
939,10535323,328.0,2012
940,10535323,323.0,2013
941,10535323,321.0,2014
942,10535323,313.0,2015
943,10535323,337.0,2016
944,10535323,316.0,2017
945,10535323,298.0,2018
946,10535323,304.0,2019
947,10535323,373.0,2020
948,10535343,132.0,1998
949,10535343,108.0,1999
950,10535343,103.0,2000
951,10535343,113.0,2001
952,10535343,118.0,2002
953,10535343,139.0,2003
954,10535343,136.0,2004
955,10535343,155.0,2005
956,10535343,125.0,2006
957,10535343,98.0,2007
958,10535343,87.0,2008
959,10535343,108.0,2009
960,10535343,99.0,2010
961,10535343,86.0,2011
962,10535343,94.0,2012
963,10535343,92.0,2013
964,10535343,80.0,2014
965,10535343,84.0,2015
966,10535343,75.0,2016
967,10535343,68.0,2017
968,10535343,61.0,2018
969,10535343,61.0,2019
970,10535343,75.0,2020
971,10535358,373.0,1998
972,10535358,378.0,1999
973,10535358,358.0,2000
974,10535358,381.0,2001
975,10535358,395.0,2002
976,10535358,432.0,2003
977,10535358,418.0,2004
978,10535358,455.0,2005
979,10535358,388.0,2006
980,10535358,327.0,2007
981,10535358,285.0,2008
982,10535358,285.0,2009
983,10535358,267.0,2010
984,10535358,241.0,2011
985,10535358,238.0,2012
986,10535358,245.0,2013
987,10535358,244.0,2014
988,10535358,228.0,2015
989,10535358,245.0,2016
990,10535358,212.0,2017
991,10535358,198.0,2018
992,10535358,188.0,2019
993,10535358,208.0,2020
994,10535373,240.0,1998
995,10535373,228.0,1999
996,10535373,220.0,2000
997,10535373,230.0,2001
998,10535373,255.0,2002
999,10535373,278.0,2003
1000,10535373,261.0,2004
1001,10535373,288.0,2005
1002,10535373,248.0,2006
1003,10535373,189.0,2007
1004,10535373,174.0,2008
1005,10535373,186.0,2009
1006,10535373,179.0,2010
1007,10535373,157.0,2011
1008,10535373,154.0,2012
1009,10535373,153.0,2013
1010,10535373,135.0,2014
1011,10535373,146.0,2015
1012,10535373,151.0,2016
1013,10535373,151.0,2017
1014,10535373,138.0,2018
1015,10535373,122.0,2019
1016,10535373,156.0,2020
1017,10535391,334.0,1998
1018,10535391,407.0,1999
1019,10535391,418.0,2000
1020,10535391,439.0,2001
1021,10535391,446.0,2002
1022,10535391,499.0,2003
1023,10535391,499.0,2004
1024,10535391,535.0,2005
1025,10535391,442.0,2006
1026,10535391,361.0,2007
1027,10535391,310.0,2008
1028,10535391,348.0,2009
1029,10535391,317.0,2010
1030,10535391,289.0,2011
1031,10535391,307.0,2012
1032,10535391,323.0,2013
1033,10535391,285.0,2014
1034,10535391,250.0,2015
1035,10535391,277.0,2016
1036,10535391,262.0,2017
1037,10535391,251.0,2018
1038,10535391,236.0,2019
1039,10535391,287.0,2020
1040,10539105,0.0,1998
1041,10539105,0.0,1999
1042,10539105,0.0,2000
1043,10539105,0.0,2001
1044,10539105,0.0,2002
1045,10539105,0.0,2003
1046,10539105,0.0,2004
1047,10539105,0.0,2005
1048,10539105,0.0,2006
1049,10539105,0.0,2007
1050,10539105,0.0,2008
1051,10539105,0.0,2009
1052,10539105,0.0,2010
1053,10539105,0.0,2011
1054,10539105,0.0,2012
1055,10539105,0.0,2013
1056,10539105,0.0,2014
1057,10539105,0.0,2015
1058,10539105,0.0,2016
1059,10539105,0.0,2017
1060,10539105,0.0,2018
1061,10539105,0.0,2019
1062,10540033,117.0,1998
1063,10540033,134.0,1999
1064,10540033,119.0,2000
1065,10540033,131.0,2001
1066,10540033,139.0,2002
1067,10540033,172.0,2003
1068,10540033,169.0,2004
1069,10540033,192.0,2005
1070,10540033,223.0,2006
1071,10540033,187.0,2007
1072,10540033,173.0,2008
1073,10540033,165.0,2009
1074,10540033,167.0,2010
1075,10540033,181.0,2011
1076,10540033,166.0,2012
1077,10540033,151.0,2013
1078,10540033,144.0,2014
1079,10540033,144.0,2015
1080,10540033,157.0,2016
1081,10540033,161.0,2017
1082,10540033,138.0,2018
1083,10540033,128.0,2019
1084,10540033,132.0,2020
1085,10540056,1319.0,1998
1086,10540056,1104.0,1999
1087,10540056,1042.0,2000
