,ID,Value,Year
2207,5116000,8.9,2019
2208,5116000,7.28,2020
2209,5117000,4.24,1995
2210,5117000,3.98,1996
2211,5117000,5.21,1997
2212,5117000,5.02,1998
2213,5117000,3.86,1999
2214,5117000,5.6,2000
2215,5117000,5.23,2001
2216,5117000,4.43,2002
2217,5117000,5.17,2003
2218,5117000,5.63,2004
2219,5117000,5.79,2005
2220,5117000,4.91,2006
2221,5117000,7.69,2007
2222,5117000,4.84,2008
2223,5117000,4.72,2009
2224,5117000,4.66,2010
2225,5117000,3.38,2011
2226,5117000,4.23,2012
2227,5117000,3.36,2013
2228,5117000,4.57,2014
2229,5117000,5.63,2015
2230,5117000,4.9,2016
2231,5117000,4.73,2017
2232,5117000,6.75,2018
2233,5117000,7.07,2019
2234,5117000,5.44,2020
2235,5119000,8.18,1995
2236,5119000,7.32,1996
2237,5119000,8.4,1997
2238,5119000,7.26,1998
2239,5119000,5.83,1999
2240,5119000,7.15,2000
2241,5119000,8.87,2001
2242,5119000,10.54,2002
2243,5119000,9.16,2003
2244,5119000,9.4,2004
2245,5119000,7.32,2005
2246,5119000,9.4,2006
2247,5119000,6.53,2007
2248,5119000,7.4,2008
2249,5119000,7.39,2009
2250,5119000,6.34,2010
2251,5119000,7.8,2011
2252,5119000,5.23,2012
2253,5119000,4.66,2013
2254,5119000,4.73,2014
2255,5119000,5.94,2015
2256,5119000,5.25,2016
2257,5119000,5.5,2017
2258,5119000,7.21,2018
2259,5119000,7.29,2019
2260,5119000,6.83,2020
2261,5120000,7.8,1995
2262,5120000,5.63,1996
2263,5120000,6.37,1997
2264,5120000,7.44,1998
2265,5120000,5.6,1999
2266,5120000,7.5,2000
2267,5120000,8.77,2001
2268,5120000,5.06,2002
2269,5120000,4.65,2003
2270,5120000,5.27,2004
2271,5120000,5.78,2005
2272,5120000,6.44,2006
2273,5120000,6.14,2007
2274,5120000,6.62,2008
2275,5120000,5.45,2009
2276,5120000,4.13,2010
2277,5120000,4.32,2011
2278,5120000,5.35,2012
2279,5120000,2.81,2013
2280,5120000,8.06,2014
2281,5120000,6.85,2015
2282,5120000,5.53,2016
2283,5120000,5.61,2017
2284,5120000,4.84,2018
2285,5120000,7.57,2019
2286,5120000,5.95,2020
2287,5122000,6.77,1995
2288,5122000,7.6,1996
2289,5122000,7.9,1997
2290,5122000,7.94,1998
2291,5122000,6.91,1999
2292,5122000,6.88,2000
2293,5122000,7.26,2001
2294,5122000,6.98,2002
2295,5122000,7.19,2003
2296,5122000,7.69,2004
2297,5122000,8.07,2005
2298,5122000,6.99,2006
2299,5122000,7.91,2007
2300,5122000,6.07,2008
2301,5122000,5.59,2009
2302,5122000,6.34,2010
2303,5122000,5.11,2011
2304,5122000,4.45,2012
2305,5122000,4.44,2013
2306,5122000,7.3,2014
2307,5122000,4.97,2015
2308,5122000,4.23,2016
2309,5122000,5.61,2017
2310,5122000,5.37,2018
2311,5122000,6.45,2019
2312,5122000,6.09,2020
2313,5124000,7.67,1995
2314,5124000,6.22,1996
2315,5124000,7.18,1997
2316,5124000,7.98,1998
2317,5124000,7.89,1999
2318,5124000,7.66,2000
2319,5124000,9.56,2001
2320,5124000,9.35,2002
2321,5124000,9.81,2003
2322,5124000,10.1,2004
2323,5124000,8.35,2005
2324,5124000,9.18,2006
2325,5124000,9.13,2007
2326,5124000,9.32,2008
2327,5124000,7.67,2009
2328,5124000,7.03,2010
2329,5124000,5.4,2011
2330,5124000,6.37,2012
2331,5124000,4.85,2013
2332,5124000,6.77,2014
2333,5124000,6.18,2015
2334,5124000,4.47,2016
2335,5124000,6.14,2017
2336,5124000,5.78,2018
2337,5124000,6.93,2019
2338,5124000,6.1,2020
2339,5154000,5.76,1995
2340,5154000,5.03,1996
2341,5154000,6.22,1997
2342,5154000,6.62,1998
2343,5154000,7.5,1999
2344,5154000,5.68,2000
2345,5154000,5.75,2001
2346,5154000,5.53,2002
2347,5154000,7.93,2003
2348,5154000,6.7,2004
2349,5154000,7.9,2005
2350,5154000,7.0,2006
2351,5154000,6.16,2007
2352,5154000,6.31,2008
2353,5154000,4.91,2009
2354,5154000,5.03,2010
2355,5154000,5.15,2011
2356,5154000,4.91,2012
2357,5154000,5.49,2013
2358,5154000,6.66,2014
2359,5154000,6.45,2015
2360,5154000,7.85,2016
2361,5154000,7.62,2017
2362,5154000,6.71,2018
2363,5154000,6.72,2019
2364,5154000,7.1,2020
2365,5158000,6.22,1995
2366,5158000,4.87,1996
2367,5158000,5.59,1997
2368,5158000,5.45,1998
2369,5158000,5.76,1999
2370,5158000,5.17,2000
2371,5158000,6.33,2001
2372,5158000,6.75,2002
2373,5158000,6.26,2003
2374,5158000,5.77,2004
2375,5158000,5.72,2005
2376,5158000,5.05,2006
2377,5158000,5.93,2007
2378,5158000,5.77,2008
2379,5158000,5.11,2009
2380,5158000,4.37,2010
2381,5158000,5.85,2011
2382,5158000,4.37,2012
2383,5158000,4.42,2013
2384,5158000,3.57,2014
2385,5158000,4.92,2015
2386,5158000,3.79,2016
2387,5158000,4.92,2017
2388,5158000,5.29,2018
2389,5158000,4.85,2019
2390,5158000,4.71,2020
2391,5162000,5.56,1995
2392,5162000,5.76,1996
2393,5162000,5.4,1997
2394,5162000,4.71,1998
2395,5162000,4.47,1999
2396,5162000,5.26,2000
2397,5162000,6.28,2001
2398,5162000,6.79,2002
2399,5162000,6.59,2003
2400,5162000,6.63,2004
2401,5162000,5.64,2005
2402,5162000,4.99,2006
2403,5162000,5.71,2007
2404,5162000,5.52,2008
2405,5162000,4.78,2009
2406,5162000,4.02,2010
2407,5162000,3.9,2011
2408,5162000,4.08,2012
2409,5162000,3.41,2013
2410,5162000,4.22,2014
2411,5162000,2.61,2015
2412,5162000,3.36,2016
2413,5162000,3.47,2017
2414,5162000,4.15,2018
2415,5162000,3.9,2019
2416,5162000,4.48,2020
2417,5166000,4.68,1995
2418,5166000,6.48,1996
2419,5166000,5.36,1997
2420,5166000,7.78,1998
2421,5166000,5.76,1999
2422,5166000,4.95,2000
2423,5166000,6.33,2001
2424,5166000,7.66,2002
2425,5166000,6.15,2003
2426,5166000,5.79,2004
2427,5166000,7.59,2005
2428,5166000,6.37,2006
2429,5166000,6.44,2007
2430,5166000,6.19,2008
2431,5166000,5.36,2009
2432,5166000,4.93,2010
2433,5166000,5.08,2011
2434,5166000,3.96,2012
2435,5166000,4.34,2013
2436,5166000,4.58,2014
2437,5166000,3.41,2015
2438,5166000,4.46,2016
2439,5166000,4.48,2017
2440,5166000,3.37,2018
2441,5166000,5.01,2019
2442,5166000,4.82,2020
2443,5170000,5.77,1995
2444,5170000,5.42,1996
2445,5170000,6.17,1997
2446,5170000,5.74,1998
2447,5170000,5.9,1999
2448,5170000,5.45,2000
2449,5170000,7.03,2001
2450,5170000,5.9,2002
2451,5170000,6.2,2003
2452,5170000,6.28,2004
2453,5170000,5.76,2005
2454,5170000,5.57,2006
2455,5170000,5.81,2007
2456,5170000,5.42,2008
2457,5170000,5.33,2009
2458,5170000,4.67,2010
2459,5170000,4.55,2011
2460,5170000,4.22,2012
2461,5170000,4.28,2013
2462,5170000,5.44,2014
2463,5170000,5.31,2015
2464,5170000,4.82,2016
2465,5170000,4.9,2017
2466,5170000,5.26,2018
2467,5170000,5.56,2019
2468,5170000,4.62,2020
2469,5314000,4.37,1995
2470,5314000,4.52,1996
2471,5314000,4.03,1997
2472,5314000,4.63,1998
2473,5314000,4.6,1999
2474,5314000,4.81,2000
2475,5314000,4.64,2001
2476,5314000,5.81,2002
2477,5314000,5.58,2003
2478,5314000,5.55,2004
2479,5314000,5.95,2005
2480,5314000,6.31,2006
2481,5314000,6.53,2007
2482,5314000,5.28,2008
2483,5314000,4.46,2009
2484,5314000,4.48,2010
2485,5314000,4.09,2011
2486,5314000,4.72,2012
2487,5314000,2.81,2013
2488,5314000,4.14,2014
2489,5314000,2.81,2015
2490,5314000,3.97,2016
2491,5314000,4.28,2017
2492,5314000,4.04,2018
2493,5314000,3.91,2019
2494,5314000,3.57,2020
2495,5315000,6.56,1995
2496,5315000,6.12,1996
2497,5315000,7.11,1997
2498,5315000,6.61,1998
2499,5315000,6.08,1999
2500,5315000,6.47,2000
2501,5315000,6.58,2001
2502,5315000,8.17,2002
2503,5315000,7.92,2003
2504,5315000,7.28,2004
2505,5315000,8.28,2005
2506,5315000,7.58,2006
2507,5315000,7.97,2007
2508,5315000,6.94,2008
2509,5315000,5.52,2009
2510,5315000,5.88,2010
2511,5315000,5.37,2011
2512,5315000,5.12,2012
2513,5315000,4.27,2013
2514,5315000,5.22,2014
2515,5315000,5.12,2015
2516,5315000,4.89,2016
2517,5315000,4.58,2017
2518,5315000,5.85,2018
2519,5315000,5.96,2019
2520,5315000,4.91,2020
2521,5316000,3.55,1995
2522,5316000,4.4,1996
2523,5316000,3.49,1997
2524,5316000,4.11,1998
2525,5316000,3.49,1999
2526,5316000,3.94,2000
2527,5316000,3.84,2001
2528,5316000,5.85,2002
2529,5316000,6.49,2003
2530,5316000,5.39,2004
2531,5316000,5.2,2005
2532,5316000,4.77,2006
2533,5316000,5.0,2007
2534,5316000,4.65,2008
2535,5316000,3.44,2009
2536,5316000,4.82,2010
2537,5316000,2.37,2011
2538,5316000,2.83,2012
2539,5316000,5.74,2013
2540,5316000,3.67,2014
2541,5316000,3.6,2015
2542,5316000,3.28,2016
2543,5316000,3.76,2017
2544,5316000,5.3,2018
2545,5316000,4.98,2019
2546,5316000,3.81,2020
2547,5334000,5.83,1995
2548,5334000,7.28,1996
2549,5334000,6.6,1997
2550,5334000,5.97,1998
2551,5334000,5.24,1999
2552,5334000,5.41,2000
2553,5334000,6.17,2002
2554,5334000,6.49,2003
2555,5334000,6.14,2004
2556,5334000,6.82,2005
2557,5334000,6.47,2006
2558,5334000,6.08,2007
2559,5334000,5.89,2008
2560,5334000,5.34,2009
2561,5334000,5.91,2010
2562,5334000,4.96,2011
2563,5334000,4.66,2012
2564,5334000,3.68,2013
2565,5334000,4.74,2014
2566,5334000,5.07,2015
2567,5334000,4.73,2016
2568,5334000,4.75,2017
2569,5334000,6.51,2018
2570,5334000,6.17,2019
2571,5334000,4.69,2020
2572,5358000,5.34,1995
2573,5358000,4.91,1996
2574,5358000,5.56,1997
2575,5358000,4.53,1998
2576,5358000,4.31,1999
2577,5358000,5.13,2000
2578,5358000,6.52,2001
2579,5358000,6.07,2002
2580,5358000,5.15,2003
2581,5358000,5.64,2004
2582,5358000,6.33,2005
2583,5358000,5.71,2006
2584,5358000,4.71,2007
2585,5358000,4.46,2008
2586,5358000,4.09,2009
2587,5358000,5.72,2010
2588,5358000,4.53,2011
2589,5358000,4.22,2012
2590,5358000,3.79,2013
2591,5358000,4.34,2014
2592,5358000,5.41,2015
2593,5358000,4.54,2016
2594,5358000,5.01,2017
2595,5358000,7.33,2018
2596,5358000,5.98,2019
2597,5358000,7.16,2020
2598,5362000,5.4,1995
2599,5362000,4.55,1996
2600,5362000,4.86,1997
2601,5362000,5.05,1998
2602,5362000,4.64,1999
2603,5362000,4.89,2000
2604,5362000,5.99,2001
2605,5362000,5.91,2002
2606,5362000,5.67,2003
2607,5362000,5.58,2004
2608,5362000,5.67,2005
2609,5362000,5.54,2006
2610,5362000,6.47,2007
2611,5362000,4.86,2008
2612,5362000,5.99,2009
2613,5362000,5.14,2010
2614,5362000,5.19,2011
2615,5362000,5.38,2012
2616,5362000,3.44,2013
2617,5362000,5.2,2014
2618,5362000,3.59,2015
2619,5362000,5.0,2016
2620,5362000,4.68,2017
2621,5362000,5.02,2018
2622,5362000,4.73,2019
2623,5362000,3.8,2020
2624,5366000,4.66,1995
2625,5366000,4.55,1996
2626,5366000,4.29,1997
2627,5366000,4.96,1998
2628,5366000,4.78,1999
2629,5366000,5.27,2000
2630,5366000,4.1,2001
2631,5366000,4.43,2002
2632,5366000,4.33,2003
2633,5366000,3.9,2004
2634,5366000,3.73,2005
2635,5366000,3.46,2006
2636,5366000,4.32,2007
2637,5366000,3.73,2008
2638,5366000,5.3,2009
2639,5366000,2.99,2010
2640,5366000,4.13,2011
2641,5366000,3.57,2012
2642,5366000,3.23,2013
2643,5366000,4.94,2014
2644,5366000,5.14,2015
2645,5366000,4.95,2016
2646,5366000,4.81,2017
2647,5366000,6.54,2018
2648,5366000,6.56,2019
2649,5366000,5.31,2020
2650,5370000,4.11,1995
2651,5370000,5.98,1996
2652,5370000,5.88,1997
2653,5370000,5.64,1998
2654,5370000,5.16,1999
2655,5370000,5.35,2000
2656,5370000,7.07,2001
2657,5370000,6.06,2002
2658,5370000,6.17,2003
2659,5370000,6.2,2004
2660,5370000,6.27,2005
2661,5370000,5.27,2006
2662,5370000,5.95,2007
2663,5370000,7.14,2008
2664,5370000,7.1,2009
2665,5370000,6.28,2010
2666,5370000,5.24,2011
2667,5370000,6.55,2012
2668,5370000,4.28,2013
2669,5370000,5.98,2014
2670,5370000,5.33,2015
2671,5370000,6.28,2016
2672,5370000,4.31,2017
2673,5370000,4.88,2018
2674,5370000,4.34,2019
2675,5370000,5.84,2020
2676,5374000,6.58,1995
2677,5374000,6.05,1996
2678,5374000,5.48,1997
2679,5374000,6.0,1998
2680,5374000,6.06,1999
2681,5374000,6.59,2000
2682,5374000,6.4,2001
2683,5374000,6.66,2002
2684,5374000,6.71,2003
2685,5374000,5.99,2004
2686,5374000,5.94,2005
2687,5374000,6.06,2006
2688,5374000,5.98,2007
2689,5374000,5.76,2008
2690,5374000,5.91,2009
2691,5374000,5.07,2010
2692,5374000,5.19,2011
2693,5374000,3.24,2012
2694,5374000,3.7,2013
2695,5374000,3.87,2014
2696,5374000,3.76,2015
2697,5374000,4.09,2016
2698,5374000,4.01,2017
2699,5374000,4.36,2018
2700,5374000,4.7,2019
2701,5374000,3.63,2020
2702,5378000,3.59,1995
2703,5378000,4.64,1996
2704,5378000,3.43,1997
2705,5378000,4.33,1998
2706,5378000,3.88,1999
2707,5378000,3.9,2000
2708,5378000,3.63,2001
2709,5378000,4.05,2002
2710,5378000,4.29,2003
2711,5378000,4.7,2004
2712,5378000,5.54,2005
2713,5378000,4.83,2006
2714,5378000,5.48,2007
2715,5378000,5.45,2008
2716,5378000,6.05,2009
2717,5378000,4.22,2010
2718,5378000,4.29,2011
2719,5378000,4.18,2012
2720,5378000,2.66,2013
2721,5378000,3.43,2014
2722,5378000,3.72,2015
2723,5378000,4.78,2016
2724,5378000,3.4,2017
2725,5378000,5.76,2018
2726,5378000,5.03,2019
2727,5378000,3.92,2020
2728,5382000,5.19,1995
2729,5382000,5.16,1996
2730,5382000,5.48,1997
2731,5382000,4.86,1998
2732,5382000,4.86,1999
2733,5382000,5.95,2000
2734,5382000,5.82,2001
2735,5382000,5.8,2002
2736,5382000,5.55,2003
2737,5382000,5.69,2004
2738,5382000,5.96,2005
2739,5382000,5.22,2006
2740,5382000,4.52,2007
2741,5382000,6.37,2008
2742,5382000,5.26,2009
2743,5382000,4.34,2010
2744,5382000,5.46,2011
2745,5382000,4.2,2012
2746,5382000,4.54,2013
2747,5382000,4.55,2014
2748,5382000,4.1,2015
2749,5382000,3.67,2016
2750,5382000,4.31,2017
2751,5382000,4.17,2018
2752,5382000,4.51,2019
2753,5382000,3.94,2020
2754,5512000,5.74,1995
2755,5512000,6.46,1996
2756,5512000,4.42,1997
2757,5512000,5.81,1998
2758,5512000,5.69,1999
2759,5512000,4.65,2000
2760,5512000,6.57,2001
2761,5512000,8.23,2002
2762,5512000,7.2,2003
2763,5512000,8.66,2004
2764,5512000,9.36,2005
2765,5512000,6.22,2006
2766,5512000,7.05,2007
2767,5512000,9.51,2008
2768,5512000,7.32,2009
2769,5512000,6.19,2010
2770,5512000,5.22,2011
2771,5512000,6.97,2012
2772,5512000,4.5,2013
2773,5512000,3.94,2014
2774,5512000,4.39,2015
2775,5512000,3.88,2016
2776,5512000,5.55,2017
2777,5512000,5.23,2018
2778,5512000,4.66,2019
2779,5512000,2.96,2020
2780,5513000,8.95,1995
2781,5513000,10.28,1996
2782,5513000,8.64,1997
2783,5513000,7.17,1998
2784,5513000,8.29,1999
2785,5513000,9.51,2000
2786,5513000,10.11,2001
2787,5513000,8.94,2002
2788,5513000,9.04,2003
2789,5513000,10.84,2004
2790,5513000,10.41,2005
2791,5513000,9.64,2006
2792,5513000,10.06,2007
2793,5513000,9.79,2008
2794,5513000,9.32,2009
2795,5513000,10.2,2010
2796,5513000,9.59,2011
2797,5513000,8.62,2012
2798,5513000,8.47,2013
2799,5513000,10.62,2014
2800,5513000,9.59,2015
2801,5513000,11.82,2016
2802,5513000,10.03,2017
2803,5513000,8.48,2018
2804,5513000,10.05,2019
2805,5513000,8.96,2020
2806,5515000,1.39,1995
2807,5515000,2.69,1996
2808,5515000,3.06,1997
2809,5515000,3.31,1998
2810,5515000,3.37,1999
2811,5515000,3.83,2000
2812,5515000,4.62,2001
2813,5515000,6.01,2002
2814,5515000,5.55,2003
2815,5515000,6.15,2004
2816,5515000,5.33,2005
2817,5515000,5.97,2006
2818,5515000,6.94,2007
2819,5515000,4.6,2008
2820,5515000,6.66,2009
2821,5515000,4.21,2010
2822,5515000,4.47,2011
2823,5515000,4.52,2012
2824,5515000,3.71,2013
2825,5515000,4.67,2014
2826,5515000,5.66,2015
2827,5515000,5.33,2016
2828,5515000,5.93,2017
2829,5515000,7.2,2018
2830,5515000,6.28,2019
2831,5515000,5.26,2020
2832,5554000,4.68,1995
2833,5554000,4.73,1996
2834,5554000,5.64,1997
2835,5554000,4.71,1998
2836,5554000,5.57,1999
2837,5554000,6.55,2000
2838,5554000,7.31,2001
2839,5554000,6.51,2002
2840,5554000,6.56,2003
2841,5554000,7.94,2004
2842,5554000,6.88,2005
2843,5554000,6.78,2006
2844,5554000,4.98,2007
2845,5554000,7.41,2008
2846,5554000,5.91,2009
2847,5554000,5.47,2010
2848,5554000,5.08,2011
2849,5554000,4.75,2012
2850,5554000,4.02,2013
2851,5554000,5.16,2014
2852,5554000,4.44,2015
2853,5554000,5.4,2016
2854,5554000,5.78,2017
2855,5554000,5.06,2018
2856,5554000,5.02,2019
2857,5554000,4.46,2020
2858,5558000,2.9,1995
2859,5558000,4.48,1996
2860,5558000,3.28,1997
2861,5558000,2.87,1998
2862,5558000,3.2,1999
2863,5558000,3.0,2000
2864,5558000,4.21,2001
2865,5558000,4.25,2002
2866,5558000,4.34,2003
2867,5558000,4.51,2004
2868,5558000,4.85,2005
2869,5558000,5.91,2006
2870,5558000,4.23,2007
2871,5558000,4.72,2008
2872,5558000,3.37,2009
2873,5558000,2.46,2010
2874,5558000,3.83,2011
2875,5558000,2.98,2012
2876,5558000,2.67,2013
2877,5558000,3.94,2014
2878,5558000,4.35,2015
2879,5558000,4.26,2016
2880,5558000,4.56,2017
2881,5558000,4.3,2018
2882,5558000,5.02,2019
2883,5558000,4.71,2020
2884,5562000,6.57,1995
2885,5562000,5.64,1996
2886,5562000,6.18,1997
2887,5562000,6.01,1998
2888,5562000,6.29,1999
2889,5562000,6.09,2000
2890,5562000,7.89,2001
2891,5562000,7.64,2002
2892,5562000,7.41,2003
2893,5562000,8.05,2004
2894,5562000,6.81,2005
2895,5562000,7.0,2006
2896,5562000,6.9,2007
2897,5562000,6.91,2008
2898,5562000,5.82,2009
2899,5562000,6.43,2010
2900,5562000,7.03,2011
2901,5562000,5.4,2012
2902,5562000,5.1,2013
2903,5562000,6.5,2014
2904,5562000,6.9,2015
2905,5562000,6.05,2016
2906,5562000,6.53,2017
2907,5562000,7.15,2018
2908,5562000,6.05,2019
2909,5562000,5.2,2020
2910,5566000,5.01,1995
2911,5566000,3.71,1996
2912,5566000,4.83,1997
2913,5566000,3.94,1998
2914,5566000,5.66,1999
2915,5566000,6.08,2000
2916,5566000,4.88,2001
2917,5566000,5.95,2002
2918,5566000,5.81,2003
2919,5566000,5.41,2004
2920,5566000,6.34,2005
2921,5566000,6.03,2006
2922,5566000,6.24,2007
2923,5566000,5.08,2008
2924,5566000,4.63,2009
2925,5566000,4.86,2010
2926,5566000,4.62,2011
2927,5566000,4.28,2012
2928,5566000,3.51,2013
2929,5566000,5.82,2014
2930,5566000,4.13,2015
2931,5566000,4.99,2016
2932,5566000,6.46,2017
2933,5566000,4.99,2018
2934,5566000,4.78,2019
2935,5566000,5.18,2020
2936,5570000,4.98,1995
2937,5570000,5.18,1996
2938,5570000,4.07,1997
2939,5570000,4.57,1998
2940,5570000,4.95,1999
2941,5570000,6.14,2000
2942,5570000,5.96,2001
2943,5570000,6.69,2002
2944,5570000,5.94,2003
2945,5570000,5.45,2004
2946,5570000,5.52,2005
2947,5570000,6.24,2006
2948,5570000,3.69,2007
2949,5570000,4.65,2008
2950,5570000,3.8,2009
2951,5570000,3.57,2010
2952,5570000,3.56,2011
2953,5570000,3.64,2012
2954,5570000,2.94,2013
2955,5570000,3.39,2014
2956,5570000,3.73,2015
2957,5570000,4.33,2016
2958,5570000,4.78,2017
2959,5570000,4.25,2018
2960,5570000,4.18,2019
2961,5570000,3.29,2020
2962,5711000,7.19,1995
2963,5711000,7.16,1996
2964,5711000,6.94,1997
2965,5711000,6.23,1998
2966,5711000,6.06,1999
2967,5711000,5.72,2000
2968,5711000,6.52,2001
2969,5711000,5.29,2002
2970,5711000,6.49,2003
2971,5711000,5.6,2004
2972,5711000,6.7,2005
2973,5711000,6.12,2006
2974,5711000,5.93,2007
2975,5711000,5.44,2008
2976,5711000,5.84,2009
2977,5711000,4.4,2010
2978,5711000,3.9,2011
2979,5711000,4.34,2012
2980,5711000,4.27,2013
2981,5711000,5.43,2014
2982,5711000,6.15,2015
2983,5711000,4.79,2016
2984,5711000,6.77,2017
2985,5711000,7.08,2018
2986,5711000,6.69,2019
2987,5711000,6.42,2020
2988,5754000,5.99,1995
2989,5754000,4.77,1996
2990,5754000,5.6,1997
2991,5754000,6.03,1998
2992,5754000,5.25,1999
2993,5754000,5.64,2000
2994,5754000,5.77,2001
2995,5754000,4.83,2002
2996,5754000,4.81,2003
2997,5754000,4.79,2004
2998,5754000,3.97,2005
2999,5754000,3.54,2006
3000,5754000,4.86,2007
3001,5754000,4.94,2008
3002,5754000,4.59,2009
3003,5754000,4.22,2010
3004,5754000,4.58,2011
3005,5754000,3.59,2012
3006,5754000,3.4,2013
3007,5754000,4.83,2014
3008,5754000,4.78,2015
3009,5754000,5.89,2016
3010,5754000,6.73,2017
3011,5754000,5.73,2018
3012,5754000,4.95,2019
3013,5754000,3.9,2020
3014,5758000,6.16,1995
3015,5758000,5.71,1996
3016,5758000,4.69,1997
3017,5758000,5.39,1998
3018,5758000,4.95,1999
3019,5758000,5.21,2000
3020,5758000,6.26,2001
3021,5758000,5.63,2002
3022,5758000,5.27,2003
3023,5758000,5.18,2004
3024,5758000,6.33,2005
3025,5758000,5.7,2006
3026,5758000,6.36,2007
3027,5758000,5.27,2008
3028,5758000,5.46,2009
3029,5758000,4.88,2010
3030,5758000,4.8,2011
3031,5758000,4.44,2012
3032,5758000,3.93,2013
3033,5758000,4.1,2014
3034,5758000,4.17,2015
3035,5758000,3.65,2016
3036,5758000,3.97,2017
3037,5758000,4.4,2018
3038,5758000,4.17,2019
3039,5758000,3.65,2020
3040,5762000,6.96,1995
3041,5762000,5.23,1996
3042,5762000,5.48,1997
3043,5762000,4.12,1998
3044,5762000,4.04,1999
3045,5762000,4.55,2000
3046,5762000,4.54,2001
3047,5762000,5.2,2002
3048,5762000,5.9,2003
3049,5762000,4.31,2004
3050,5762000,4.84,2005
3051,5762000,4.36,2006
3052,5762000,3.92,2007
3053,5762000,4.75,2008
3054,5762000,5.67,2009
3055,5762000,4.0,2010
3056,5762000,4.33,2011
3057,5762000,4.38,2012
3058,5762000,3.92,2013
3059,5762000,6.34,2014
3060,5762000,5.4,2015
3061,5762000,7.14,2016
3062,5762000,5.85,2017
3063,5762000,5.6,2018
3064,5762000,6.21,2019
3065,5762000,5.1,2020
3066,5766000,7.29,1995
3067,5766000,5.99,1996
3068,5766000,6.5,1997
3069,5766000,5.59,1998
3070,5766000,6.21,1999
3071,5766000,7.08,2000
3072,5766000,8.2,2001
3073,5766000,8.16,2002
3074,5766000,7.31,2003
3075,5766000,6.87,2004
3076,5766000,6.44,2005
3077,5766000,6.2,2006
3078,5766000,5.28,2007
3079,5766000,4.83,2008
3080,5766000,6.7,2009
3081,5766000,5.19,2010
3082,5766000,5.78,2011
3083,5766000,4.4,2012
3084,5766000,3.85,2013
3085,5766000,4.99,2014
3086,5766000,4.85,2015
3087,5766000,4.91,2016
3088,5766000,4.78,2017
3089,5766000,5.16,2018
3090,5766000,5.17,2019
3091,5766000,5.69,2020
3092,5770000,5.31,1995
3093,5770000,5.98,1996
3094,5770000,5.6,1997
3095,5770000,7.3,1998
3096,5770000,6.93,1999
3097,5770000,6.65,2000
3098,5770000,6.19,2001
3099,5770000,7.32,2002
3100,5770000,6.15,2003
3101,5770000,5.83,2004
3102,5770000,6.2,2005
3103,5770000,4.91,2006
3104,5770000,6.06,2007
3105,5770000,5.67,2008
3106,5770000,6.45,2009
3107,5770000,5.5,2010
3108,5770000,5.99,2011
3109,5770000,5.03,2012
3110,5770000,3.82,2013
3111,5770000,6.14,2014
3112,5770000,6.06,2015
3113,5770000,5.94,2016
3114,5770000,6.9,2017
3115,5770000,6.16,2018
3116,5770000,6.63,2019
3117,5770000,5.13,2020
3118,5774000,5.36,1995
3119,5774000,4.81,1996
3120,5774000,4.92,1997
3121,5774000,5.31,1998
3122,5774000,6.28,1999
3123,5774000,5.63,2000
3124,5774000,5.96,2001
3125,5774000,5.69,2002
3126,5774000,5.67,2003
3127,5774000,5.86,2004
3128,5774000,5.34,2005
3129,5774000,5.24,2006
3130,5774000,4.22,2007
3131,5774000,4.24,2008
3132,5774000,5.08,2009
3133,5774000,4.04,2010
3134,5774000,3.8,2011
3135,5774000,3.46,2012
3136,5774000,2.91,2013
3137,5774000,5.41,2014
3138,5774000,5.5,2015
3139,5774000,6.21,2016
3140,5774000,5.11,2017
3141,5774000,4.91,2018
3142,5774000,5.67,2019
3143,5774000,5.07,2020
3144,5911000,5.23,1995
3145,5911000,6.19,1996
3146,5911000,6.63,1997
3147,5911000,5.93,1998
3148,5911000,5.72,1999
3149,5911000,6.35,2000
3150,5911000,7.39,2001
3151,5911000,6.92,2002
3152,5911000,6.98,2003
3153,5911000,8.13,2004
3154,5911000,7.65,2005
3155,5911000,7.16,2006
3156,5911000,7.23,2007
3157,5911000,7.08,2008
3158,5911000,6.91,2009
3159,5911000,4.19,2010
3160,5911000,5.79,2011
3161,5911000,5.99,2012
3162,5911000,3.96,2013
3163,5911000,6.13,2014
3164,5911000,5.99,2015
3165,5911000,5.82,2016
3166,5911000,7.16,2017
3167,5911000,6.97,2018
3168,5911000,7.81,2019
3169,5911000,7.8,2020
3170,5913000,6.74,1995
3171,5913000,6.75,1996
3172,5913000,7.22,1997
3173,5913000,7.43,1998
3174,5913000,6.98,1999
3175,5913000,6.89,2000
3176,5913000,7.47,2001
3177,5913000,8.62,2002
3178,5913000,8.31,2003
3179,5913000,8.86,2004
3180,5913000,7.8,2005
3181,5913000,8.48,2006
3182,5913000,8.32,2007
3183,5913000,7.95,2008
3184,5913000,8.82,2009
3185,5913000,7.2,2010
3186,5913000,6.52,2011
3187,5913000,7.36,2012
3188,5913000,6.28,2013
3189,5913000,7.8,2014
3190,5913000,7.58,2015
3191,5913000,6.26,2016
3192,5913000,7.17,2017
3193,5913000,7.81,2018
3194,5913000,8.19,2019
3195,5913000,7.77,2020
3196,5914000,6.38,1995
3197,5914000,5.73,1996
3198,5914000,6.51,1997
3199,5914000,7.45,1998
3200,5914000,6.63,1999
3201,5914000,6.69,2000
3202,5914000,7.32,2001
3203,5914000,6.27,2002
3204,5914000,6.44,2003
3205,5914000,7.01,2004
